time_index,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,is_zero_vel
6136,0.696682751178741,0.82824581861496,9.88261985778809,-0.089318028745459,-0.0243436933694945,0.0229877511422645,1
6137,0.76948755979538,0.942777752876282,9.83736705780029,-0.102394207954397,-0.0432274113228114,0.0193715362442083,1
6138,0.776597321033478,0.969032287597656,9.82061195373535,-0.12124394563668,-0.0104673362021233,0.0345675126182545,1
6139,0.721026480197906,0.767947852611542,9.74594116210938,-0.141391183724428,0.00213466093294222,0.0394193115070259,1
6140,0.800645291805267,0.878535568714142,9.73603057861328,-0.14180920014703,0.0184651959462271,0.0479523750840732,1
6141,0.738623440265656,0.692126035690308,9.70693683624268,-0.152864797425033,0.00171803278708859,0.0520274651215176,1
6142,0.847148001194,0.727955520153046,9.84867858886719,-0.153022623009133,0.0375945593011848,0.0564192674304104,1
6143,0.784315049648285,0.615305840969086,9.77101039886475,-0.132251339698952,0.0314390057395759,0.0689306401064129,1
6144,0.900982022285461,0.515143513679504,9.64878940582275,-0.117290233327105,0.0708850258395028,0.0670741297045727,1
6145,0.94150573015213,0.417752265930176,9.62654209136963,-0.0618574423763522,0.110775392286715,0.0645727889402294,1
6146,0.732286393642426,0.437921941280365,9.92215251922607,0.0226861231816778,0.141431197719807,0.0553907671009894,1
6147,0.58412504196167,0.609296917915344,10.1592121124268,0.0164982808724463,0.136961314856704,0.0439023145996863,1
6148,0.185715541243553,0.705074191093445,10.0786628723145,0.0246613065384055,0.0479880239919774,0.0397263115628739,1
6149,1.28474247455597,0.358272105455399,10.0614261627197,-0.0231330369827013,0.124179131987354,0.0561288081016452,1
6150,0.620004832744598,0.650692284107208,9.88068771362305,0.042814475712227,0.139981838875558,0.0456825961765123,1
6151,0.559398293495178,1.05469489097595,10.1075410842896,-0.00529524745948591,0.100338022888639,0.0687312733704961,1
6152,0.576529800891876,2.05631232261658,10.0271940231323,-0.0725013732064776,0.0616532819504732,0.180916722069435,1
6153,1.36246621608734,2.50769829750061,9.69525814056396,-0.151598397747673,0.139849729440734,0.416779417564734,0
6154,2.69366979598999,5.30454444885254,8.96550941467285,-0.252057827492505,0.80264579330221,1.01489520480767,0
6155,2.86723899841309,4.11549758911133,8.57872104644775,-0.322041090342151,1.45307821502678,1.96370206979421,0
6156,4.10163116455078,1.87742531299591,9.23513317108154,-0.323299001193536,2.03794247887013,2.48093216196169,0
6157,5.73691368103027,2.65061902999878,10.8997831344604,-0.840130251698266,2.91939846594176,3.05024542925175,0
6158,7.13317632675171,-3.9001727104187,12.5410900115967,-1.5933956454892,3.79222128370767,3.26707627678047,0
6159,4.90434646606445,1.29731571674347,12.0536851882935,-0.867782252770722,4.30413970108099,2.946732352422,0
6160,2.98364877700806,0.56434965133667,18.0353660583496,0.262133814253036,3.7600351177213,3.4241037115026,0
6161,1.37032961845398,-7.10400772094727,22.2983894348145,2.11876795321544,1.64891403210186,3.6236945857147,0
6162,5.50423526763916,-4.513258934021,9.67648792266846,2.61807776756583,0.849370222258351,3.27574273559981,0
6163,4.68164777755737,-5.64294958114624,8.4699592590332,2.14191681520068,0.678530702016694,2.93435983862971,0
6164,5.22000026702881,-7.98991060256958,9.81206798553467,1.63215262883312,0.243709383396839,2.32571141572308,0
6165,5.3284797668457,-8.09573554992676,10.830527305603,1.06470810167998,-0.24625444993733,1.54783708187927,0
6166,5.29151582717896,-7.38062715530396,10.949161529541,0.272612787220766,-0.867333643285099,0.754286716068979,0
6167,4.97690725326538,-5.34295892715454,10.1588296890259,-0.464049228622609,-1.35732385855882,0.0925267550295978,0
6168,4.07120990753174,-3.29576444625854,10.0102558135986,-1.0577854141634,-1.79403074516472,-0.400453973766439,0
6169,3.30484771728516,-0.602355360984802,8.61162853240967,-1.40269227246691,-2.01526792587503,-0.709472838878861,0
6170,2.79983973503113,1.82001066207886,8.91465187072754,-1.66174687328857,-2.09586143888939,-0.799306788506496,0
6171,2.60471820831299,3.3255922794342,11.3360691070557,-1.68301900565364,-2.19803840780025,-0.763278013962277,0
6172,1.94576287269592,5.20943260192871,14.7025938034058,-1.53922601681061,-2.47656724093505,-0.531186287991503,0
6173,1.07779407501221,5.61149978637695,13.381763458252,-1.39688604865832,-2.78246058690265,-0.168113159009958,0
6174,0.0799806118011475,4.44018125534058,11.9789581298828,-1.22993500992429,-2.77037063450201,0.154377855753604,0
6175,-0.447247564792633,3.91473770141602,11.0427951812744,-1.01313232532409,-2.55094826491653,0.416824391697643,0
6176,-0.930033683776855,3.37619256973267,9.51605892181396,-0.870093943175938,-2.25972307760088,0.600444355431562,0
6177,-1.31413316726685,1.97094070911407,8.81467723846436,-0.82747297940642,-1.70103861937939,0.651475715081606,0
6178,-1.37848162651062,1.66902279853821,11.5415573120117,-1.02032652211381,-1.16098563614409,0.471324052614324,0
6179,-2.8485095500946,2.4993793964386,13.4257001876831,-0.0832644139163567,-1.31624446558629,0.506743029847942,0
6180,-3.96611666679382,5.96640014648438,16.4344730377197,-0.295939881261961,-1.25984244212394,0.566980671070281,0
6181,-4.13293361663818,5.62040042877197,16.3074016571045,-0.697608722538668,-1.59896058690303,0.685652660561838,0
6182,-4.40381860733032,3.49576473236084,12.5843448638916,-0.741502477572163,-1.88639769388415,0.656177592565168,0
6183,-4.85689401626587,2.27464056015015,8.67020606994629,-0.433144142989108,-1.76415353984345,0.390412857771432,0
6184,-5.50163221359253,3.00930404663086,7.33233499526978,0.0825714344335829,-1.46315681501413,0.111778613391726,0
6185,-6.72907590866089,4.97240734100342,6.70389556884766,0.350391671858048,-1.051916140016,0.0545908034438001,0
6186,-7.00367069244385,5.3800196647644,5.43843746185303,0.295693771887724,-0.628223589025097,0.216939188250821,0
6187,-8.03626251220703,4.1903715133667,5.57127857208252,0.188784415654072,-0.288205395666098,0.374915590493125,0
6188,-7.79308462142944,2.99490857124329,4.66976499557495,0.342622032535797,0.0740736202902763,0.324190194762817,0
6189,-9.88057327270508,1.92837655544281,-0.916498839855194,1.39907703128713,1.86557936416884,-0.0092951479289195,0
6190,-9.17602634429932,6.30814743041992,2.7159903049469,1.60027259321406,2.22233029852535,0.203675197928384,0
6191,5.21651458740234,4.89882469177246,12.960841178894,1.44925285043699,2.13890677737862,0.461911609084144,0
6192,5.2349009513855,-8.99472618103027,12.0149669647217,0.645551779552834,3.1627048631314,0.173482690978803,0
6193,-3.04537224769592,-8.46036434173584,19.1107711791992,1.55732699010766,3.15713992171757,-0.595762052182012,0
6194,-6.7796802520752,14.7875347137451,25.3537845611572,1.36771591260647,0.701188277359843,-0.449152570749142,0
6195,5.77090167999268,2.42670130729675,6.51646280288696,0.276182654793477,0.957270124614701,-0.135839791142644,0
6196,-2.41093492507935,1.17101693153381,15.3654184341431,0.0659390779644133,1.04803171982904,-0.110310887058335,0
6197,-0.650934278964996,1.30336475372314,12.403265953064,0.157197843742376,0.439701045329964,-0.0822914280120963,0
6198,0.359516859054565,1.76931798458099,11.0737829208374,0.0140349452893936,0.237924647969293,-0.0189100998928655,0
6199,-0.0345790795981884,0.860598981380463,10.8290481567383,0.00883133241764968,0.100579371862427,-0.00335314139573483,0
6200,0.664662957191467,0.814550220966339,10.1021823883057,0.0615774942115144,-0.0449272279840141,0.00316773753018948,1
6201,0.673251748085022,0.939414858818054,10.0974311828613,0.0715560175985267,-0.0403704719739153,0.0131415587734021,1
6202,0.791700065135956,1.08172404766083,9.68105983734131,0.0698079186589987,-0.03819300072645,0.00388923806383671,1
6203,0.859288513660431,1.09138464927673,10.1792840957642,0.053084781686171,-0.0315325451116757,-0.00188086168105767,1
6204,0.363301873207092,1.16041564941406,10.2796430587769,0.0482556716815304,-0.0851264878281617,0.00367198315575807,0
6205,0.836816012859344,0.907577097415924,9.60171127319336,0.0735262824296162,-0.117335165848122,0.0116040118463692,1
6206,0.676075279712677,1.14547431468964,9.70645046234131,0.0742953867076742,-0.103052674533919,0.00305531078037043,1
6207,0.913283824920654,1.08911657333374,9.54044055938721,0.0685023663524254,-0.106291602729295,0.00184476453505394,1
6208,0.661890029907227,1.14574241638184,9.96326446533203,0.0176989857752599,-0.0515076743333829,0.00714537511723704,1
6209,0.946751058101654,1.1981064081192,9.72686195373535,0.0146954196427062,-0.0931119347448723,-0.00525970726264962,1
6210,0.950345933437347,0.926809370517731,9.5415210723877,-0.00362672138064568,-0.0274639340458208,-0.00187773233673966,1
6211,0.764738261699677,1.12304162979126,9.83327484130859,0.0244345487745582,-0.0117587935205679,2.35806160050848e-05,1
6212,0.773775398731232,1.11716961860657,10.0346755981445,0.000998991321204734,-0.0305318748156461,0.00292254387765157,1
6213,0.736821055412292,1.1804883480072,9.96158981323242,-0.00932540705650822,-0.0578567710466187,-0.00133928966818729,1
6214,0.959656178951263,0.990891635417938,9.59692573547363,-0.0159515630289774,-0.0514878920399107,-0.00256626441851536,1
6215,0.736764490604401,1.12410068511963,9.93800640106201,-0.0129838694682476,-0.0548306419059077,0.0029106977522129,1
6216,0.902929782867432,1.31277477741241,9.66887378692627,-0.0343561803827837,-0.0714244740854336,0.00211297996685883,1
6217,1.09228503704071,0.924753725528717,9.50153923034668,-0.0641337044166918,-0.0255895575781364,-0.00162359836919857,1
6218,0.936081767082214,0.9523606300354,9.58493995666504,-0.0240562529834963,0.0251868938631002,0.00486800047893425,1
6219,1.01970183849335,1.41588985919952,9.74162864685059,-0.0622570913098106,0.0473989494036087,-0.0119545941173375,1
6220,0.589905381202698,0.874647498130798,9.89517879486084,-0.0838605209144789,0.0828680107104768,0.0212754217851276,1
6221,0.76191782951355,1.23947906494141,9.86886310577393,-0.0589408190907139,-0.0235419528845154,0.010148048154558,1
6222,0.976680040359497,1.35988104343414,9.88165950775146,-0.132009466415324,0.0115076792760167,0.0062452890866283,1
6223,0.863619089126587,0.979226648807526,9.81022167205811,-0.160263308604625,0.0204014846674721,0.0183713153566126,1
6224,1.01811981201172,1.06039619445801,9.98912906646729,-0.146391218736782,0.0203663954395157,0.0470623466477687,1
6225,0.515629827976227,0.957260966300964,9.7746696472168,-0.115880305911747,0.00144914649356185,0.055474473583002,1
6226,0.808560907840729,1.29515635967255,9.84665966033936,-0.168417192137905,-0.0420449261869242,0.0525392040085439,1
6227,0.914619147777557,0.932273268699646,9.79731464385986,-0.168626316862503,-0.0470099364697538,0.0786863318115912,1
6228,0.957720041275024,0.792691349983215,9.80786037445068,-0.157304237027924,-0.00711106819285085,0.114013679658954,1
6229,0.863601624965668,0.821310639381409,9.72389602661133,-0.135811004035736,0.0109560522695853,0.109448197635095,1
6230,1.44307923316956,0.364285707473755,8.93624305725098,-0.111798978251687,0.108972557064407,0.0845137360732265,0
6231,0.850353837013245,0.788217306137085,9.9773530960083,-0.0980858208442724,0.193474625163108,0.0785739048016978,1
6232,0.829584240913391,0.679087102413177,9.84504795074463,-0.0999926108952555,0.176179374609104,0.0750949259235649,1
6233,0.820766508579254,0.718055784702301,9.71411895751953,-0.131579307642628,0.162841281829335,0.0430813785489126,1
6234,0.627281427383423,0.758069336414337,9.97946929931641,-0.137739066085927,0.16023351448993,0.0409005492217603,1
6235,0.720327794551849,0.691228628158569,10.0755300521851,-0.170592795011418,0.149181013136694,0.033907491834565,1
6236,1.0128755569458,0.708697855472565,9.99991512298584,-0.170299730778211,0.082134001902159,0.0448513570212713,1
6237,1.04542899131775,0.616813242435455,9.98396968841553,-0.147661912761399,0.166343238794249,0.0556188834931115,1
6238,1.17155778408051,0.856379866600037,9.442946434021,-0.109630524301225,0.213581907512126,0.120413355626955,1
6239,1.12618041038513,3.84478259086609,9.54552841186523,0.0569254511298504,0.256200108252015,0.411981266807766,0
6240,2.39091944694519,11.4523944854736,8.84215545654297,0.123080378300615,0.332396492635301,1.63136220262159,0
6241,2.66119027137756,7.23154926300049,9.06090545654297,0.00381802659270421,1.12805098873335,3.29744936269672,0
6242,2.56008243560791,1.53433787822723,9.29926490783691,-0.122530160897026,2.01045799063024,4.27409711345603,0
6243,2.82040548324585,1.76600968837738,10.4336185455322,-0.44840542090532,2.60299735157715,4.78370736911258,0
6244,9.3946590423584,-1.85558772087097,12.0692148208618,-0.693028418358868,3.48796604812659,5.06189105657011,0
6245,2.41474890708923,1.2033931016922,11.6395483016968,-0.293366468700618,4.19254153349788,4.97636949711661,0
6246,-0.201143562793732,-0.797199368476868,15.0411167144775,1.01122117434683,3.55994783028201,5.54079613012248,0
6247,-1.60875034332275,-5.95791053771973,20.2812995910645,2.46530233584013,1.81442882806002,5.54402334873144,0
6248,3.24044561386108,-6.98255777359009,10.1906061172485,2.52582054108331,1.15054963993845,4.98442875520741,0
6249,3.52333211898804,-8.68062591552734,10.3312425613403,1.71236451086327,0.965633116227823,4.18494273595955,0
6250,4.73392820358276,-10.1807794570923,11.1184978485107,0.697494006874712,0.346008940941618,3.13615181548276,0
6251,5.69788122177124,-8.74213123321533,9.06652355194092,-0.287061567977909,-0.127485138552686,2.00448611820185,0
6252,5.69816207885742,-4.88706111907959,9.94288349151611,-1.14716476219296,-0.520802256716634,1.13700879737594,0
6253,5.34778356552124,-0.99969607591629,11.2599868774414,-1.7083459339364,-1.01243797264888,0.653710639868401,0
6254,4.87480354309082,1.80595648288727,9.32259845733643,-1.9437263642478,-1.37816469198534,0.391666407696532,0
6255,4.11415100097656,3.96349334716797,10.6544723510742,-2.05857465362525,-1.56404374869295,0.274465298719782,0
6256,3.53983998298645,4.97012567520142,13.409104347229,-1.9537916484297,-1.93992123968229,0.231369210367036,0
6257,2.8613383769989,5.98481941223145,13.3136396408081,-1.69259546661745,-2.36961469155747,0.295421696692859,0
6258,2.00402641296387,6.25048398971558,10.5708847045898,-1.42500450239571,-2.55595580671421,0.482678806106527,0
6259,1.19063723087311,4.88845682144165,9.69854354858398,-1.19970972944855,-2.46253344725477,0.682285625995651,0
6260,0.491924285888672,3.39275455474854,9.30975914001465,-1.00747910012013,-2.14630743573184,0.787094663590856,0
6261,0.571228802204132,2.39585041999817,8.9277400970459,-0.763704186315717,-1.85637827576067,0.837517757247926,0
6262,0.714585065841675,2.07224059104919,9.99495124816895,-0.750870945654843,-1.44134765621525,0.803672508481463,0
6263,0.244035869836807,1.45326864719391,11.8482284545898,-0.846491678015111,-1.22022219511266,0.700758975792122,0
6264,0.0333118140697479,2.70403790473938,15.7322788238525,-0.947805383258614,-1.26072687792195,0.611881766786099,0
6265,-0.577470719814301,3.10542917251587,14.4103593826294,-1.25039021762497,-1.58882432947808,0.590341720415374,0
6266,-0.88232958316803,2.47371220588684,10.5657548904419,-1.10201000038331,-1.54473729552847,0.478056690297613,0
6267,-1.72695541381836,3.17166233062744,11.3626508712769,-0.53662772530978,-1.35690747332238,0.304827781925937,0
6268,-2.10841536521912,4.56209135055542,10.7060766220093,0.00836279135589092,-1.28659429474795,0.228660192971937,0
6269,-2.42213606834412,5.13118743896484,8.78838729858398,0.117507272633568,-1.15572988773282,0.286815558472213,0
6270,-2.99404335021973,4.39112329483032,9.15966320037842,0.0702491212278407,-0.979454988864361,0.373910313760647,0
6271,-3.97076606750488,4.58422470092773,10.1812610626221,-0.196386808459866,-1.013305563953,0.475476786281112,0
6272,-4.0956654548645,3.20400762557983,6.50385904312134,-0.282310355435154,-0.933618391236626,0.530846135741272,0
6273,-4.2789192199707,3.60629296302795,3.92194652557373,0.00640669901507907,-0.430565903448288,0.532876929230512,0
6274,-4.82659196853638,4.91118574142456,6.51959609985352,0.191785198991346,0.0251680457566041,0.691507021007132,0
6275,-4.86408281326294,4.08865022659302,6.59261751174927,0.207202754529276,0.252722802171941,0.92852629407434,0
6276,-3.95279574394226,-2.39077544212341,1.22066283226013,0.792009261066488,1.24339555817993,0.764594281331049,0
6277,-7.85594940185547,2.01580095291138,4.23983955383301,2.14976075671734,1.82525178157204,0.404796357792355,0
6278,0.644549250602722,0.836898505687714,9.9937047958374,1.50421050848214,1.83011298266782,0.157902849061947,0
6279,6.69761323928833,-0.961734533309937,11.447681427002,1.37611712058123,2.11251764729508,0.12772238459392,0
6280,2.6311137676239,-3.4969310760498,7.97199773788452,1.2813615826801,2.95071617509665,-0.0604125068762269,0
