time_index,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,is_zero_vel
247,-3.06518363952637,1.78284335136414,6.37964487075806,0.491997972419528,-0.425536923203837,1.57426163200531,0
248,-3.39487671852112,1.52838015556335,10.3925752639771,0.391368166943957,0.0797266790466739,1.52292161198492,0
249,-4.19995260238647,1.42381751537323,13.4348068237305,0.178253228084219,0.065743468782347,1.49022185538233,0
250,-4.72101640701294,0.487210243940353,16.4323959350586,0.0557808328157128,-0.26283154581388,1.37920319165242,0
251,-4.70198440551758,-0.282013744115829,15.1622076034546,0.308550148760568,-0.855426317156218,1.19864153553532,0
252,-4.16730928421021,-0.593846201896667,10.9084339141846,0.425521077395351,-1.10353838853291,0.974742591894493,0
253,-4.26984643936157,-0.888257563114166,9.28540706634521,0.26440357651584,-0.961179378778829,0.720282543164466,0
254,-4.74104118347168,-0.698607623577118,8.85263824462891,0.269092953787036,-0.994651119202408,0.549128969651262,0
255,-5.24423599243164,-0.359699964523315,8.70090389251709,0.345959406145343,-0.889049924340959,0.420310369696016,0
256,-6.23126840591431,-0.151140049099922,8.39477157592773,0.31404175337588,-0.847755814005545,0.37459008562889,0
257,-6.95250940322876,-0.447572857141495,7.01039505004883,0.0962025914465581,-0.724935418483971,0.310280171494197,0
258,-7.47980451583862,-1.15788340568542,5.81867551803589,0.0359069099572124,-0.482639524480448,0.201955211983113,0
259,-7.91476631164551,-1.00543797016144,5.53990173339844,0.154223176028541,-0.201735917312102,0.0629477821385227,0
260,-9.14029788970947,-0.237075224518776,5.99932193756104,0.11731841290039,0.125264977665185,-0.01998877168051,1
261,-5.54369401931763,0.84698486328125,1.82820665836334,-0.374550504397188,1.08955918965497,0.0678846253316355,0
262,7.32830286026001,-1.96221458911896,7.01178932189941,-0.226031836068354,0.710187098683221,-0.0562384554371508,0
263,8.40396404266357,-1.40887534618378,6.30372285842896,-0.572655001825885,1.95553788315646,-0.426599690926347,0
264,1.54663002490997,0.64871346950531,-0.0742936730384827,-0.51438254046143,2.96442639470449,-0.709664187003184,0
265,-1.20645558834076,7.32471084594727,17.0222225189209,-0.71134956849904,3.58007946391025,-0.674808534919145,0
266,-12.5753574371338,5.51440811157227,28.8737239837646,-0.513686889495187,0.866754738643143,-0.20248757788502,0
267,2.94481062889099,-1.19826507568359,12.6464405059814,-0.402902950125849,0.548043565059486,-0.0980793710010073,0
268,-2.01828646659851,0.514802038669586,13.6974401473999,0.0159580472020534,0.137880821157324,-0.0470564169531541,0
269,0.125978589057922,1.47432065010071,10.751335144043,0.014194318835878,0.32955383448775,-0.02036295205545,0
270,-0.349992364645004,1.27970552444458,10.7739753723145,0.0451785721342687,0.161051970471938,-0.00596176281922439,0
271,-0.212812900543213,1.8989919424057,10.0124225616455,0.0790644757192473,0.0557100509873655,0.00433335788638458,1
272,0.178535208106041,1.83097434043884,9.24627685546875,-0.0314645845696083,0.0483683109120731,0.00764023153951714,0
273,0.400457859039307,1.85097026824951,8.97396469116211,-0.143659431314362,0.131872921152809,-0.0188508695257464,0
274,-0.374757319688797,1.48107695579529,10.450587272644,-0.189428717545546,0.150142697251079,-0.0290222827576807,0
275,-0.321710169315338,1.07095730304718,10.3399181365967,-0.120088383394938,0.0383171664510858,0.0015588913569394,0
276,-0.0523561351001263,1.10519242286682,9.96857833862305,-0.0179948047157189,-0.0126823496985802,0.0154478770833567,1
277,-0.138395190238953,1.38957285881042,9.97140979766846,0.0131084762789389,-0.0201943968449886,0.0218055884985405,1
278,-0.0496296398341656,1.12082970142365,9.89241027832031,0.0315296364404227,-0.0356284140474066,0.0305061669887484,1
279,-0.057096790522337,1.3797003030777,9.85415077209473,0.0666967181662164,-0.0780757771645553,0.0365099536577364,1
280,-0.0177439339458942,1.35276079177856,9.87686824798584,0.0687014085155844,-0.0930143715028129,0.034293600258356,1
281,-0.0422854945063591,1.32407331466675,9.97823715209961,0.106167241428767,-0.118871160651582,0.0335266223479808,1
282,-0.0844754055142403,1.42422127723694,9.8368968963623,0.0835300392679569,0.00153676358316531,-0.0119246408371553,1
283,0.122488640248775,1.08599901199341,9.8913459777832,0.18103749642487,-0.180910197324764,0.0373730758446527,1
284,0.176276758313179,1.4823911190033,9.52617168426514,0.16155537449699,-0.130724982209687,0.0153894342212944,1
285,0.331602215766907,1.31369924545288,9.40334987640381,0.151299890678988,-0.12463712911582,0.00402155789879054,0
286,0.610547721385956,1.73183286190033,8.69334506988525,0.0716060767046418,-0.0211076738453716,-0.030465489283692,0
287,0.182988345623016,1.84863150119781,9.40603923797607,-0.0609162229904694,0.0627757377709144,-0.051892779910576,1
288,0.12696735560894,1.59447395801544,9.59156799316406,-0.0917697431673644,0.051571490331004,-0.0452741213607537,1
289,0.210352435708046,1.358323097229,9.72623443603516,-0.0805013343511291,-0.00908915553949377,-0.0432160138255837,1
290,-0.121535085141659,1.44673538208008,9.89311981201172,-0.0190105634837995,0.0612392144964255,-0.0298864826926006,1
291,0.156783074140549,1.30357789993286,9.88960933685303,0.042781390096872,0.0125876909665847,-0.0231584035920843,1
292,0.0877658799290657,1.47237312793732,9.67604827880859,0.0621850028680536,0.0148449509364277,-0.0173647236883467,1
293,0.444491237401962,1.41329061985016,9.03878688812256,0.0730068245366178,0.0319148647726972,-0.0208492910435797,0
294,0.0881393700838089,1.7215188741684,9.33701705932617,0.014791977957573,0.0690721038945666,-0.0308347303270477,0
295,0.538916170597076,1.60898017883301,9.04144477844238,-0.0415734259994933,0.146531450812931,-0.0520369609552794,0
296,0.00599970389157534,1.45870578289032,9.8818473815918,-0.0756779501428321,0.184047917076338,-0.0537759052785602,1
297,-0.169159099459648,1.36264407634735,10.0759706497192,-0.00213879611471294,0.154795389478258,-0.0451295117135624,1
298,-0.108041234314442,1.58855998516083,9.90489864349365,0.0152604623231289,0.114055674380393,-0.032436430308027,1
299,-0.155640959739685,1.60083568096161,9.93329524993896,0.0158860742332967,0.0718434392591735,-0.0249988081111134,1
300,-0.101409614086151,1.56961357593536,9.85847854614258,0.0164098722466341,0.0511643512569797,-0.0214697618044869,1
301,-0.0494189262390137,1.52557408809662,9.76080322265625,0.0108161270811396,0.0216021916508803,-0.0254717605535762,1
302,-0.0303232055157423,1.47370576858521,9.73586940765381,0.0131443488507628,0.0128104206992832,-0.0280603760196739,1
303,0.31189152598381,1.59242725372314,9.03717803955078,-0.00447137777032389,0.0364119451684323,-0.0388224222053334,0
304,0.229346662759781,1.6821882724762,9.19271373748779,-0.0613395782188187,0.130988360519118,-0.0632114933430894,0
305,-0.0190993621945381,1.37337791919708,9.75173282623291,-0.0730684351039611,0.156875002039231,-0.0738551994689978,1
306,-0.0198676437139511,1.46457171440125,9.80274391174316,-0.0303738640586257,0.193624378040154,-0.0817378483676313,1
307,0.16278649866581,1.5377676486969,9.58880138397217,-0.0228955745596287,0.282031289442427,-0.106966256334818,1
308,0.128308743238449,1.57493543624878,9.61584091186523,-0.0598754055410068,0.324134601275062,-0.127263771609452,0
309,2.91425895690918,2.00548815727234,8.20017051696777,-0.194528204979857,0.784145012946512,-0.258163790081785,0
310,-4.2942795753479,1.21889352798462,11.4976844787598,-0.15527179570776,1.03406796728543,-0.193065646843456,0
311,-1.09977173805237,1.65008759498596,9.6441707611084,0.0637049313199998,-0.225261433499264,0.0238777941427312,1
312,-0.0876114442944527,1.63516867160797,9.48533153533936,-0.0316767053504331,-0.0353005206605689,0.00666761546094713,1
313,0.0183247141540051,1.18796718120575,9.51574420928955,-0.0416965763939634,0.0950438833457782,-0.0418212997179524,1
314,-0.0538502410054207,0.890591084957123,9.67018604278564,-0.0114333656383332,0.204159210811749,-0.118607457769394,1
315,-0.135498866438866,-0.180431365966797,9.98915004730225,0.0123892282490223,0.206651297091304,-0.262580010248922,0
316,1.477015376091,-1.50833415985107,9.38399124145508,0.115288659708451,0.314145250473743,-0.686321180574476,0
317,1.84886658191681,-1.87867450714111,9.70437431335449,0.305627928675451,0.719835132101333,-1.28737726410843,0
318,2.75539517402649,0.18668894469738,8.52939510345459,0.563627351783708,1.28364857226621,-2.00922255020055,0
319,0.406981587409973,2.56527781486511,10.7727661132812,0.765657082343072,1.96928245754236,-2.42321879797859,0
320,5.1984395980835,5.19898653030396,9.05226707458496,0.277124847897633,2.48340251018885,-2.35279389979642,0
321,6.75197267532349,0.697383999824524,14.1737012863159,-0.739665761947362,3.35557711454544,-2.34316817035244,0
322,4.49318218231201,0.376673400402069,16.5867519378662,-0.970438590677789,2.98048898450319,-2.60255739736507,0
323,3.10664796829224,4.7558422088623,15.8107042312622,-1.07743288510546,1.89924904404044,-2.58652117286116,0
324,2.27768898010254,8.02057361602783,15.1103353500366,-1.17666180126862,0.200713313387782,-2.19003467661818,0
325,5.46510934829712,8.07674407958984,7.35209798812866,-0.915566819577796,-0.321470807684224,-1.56592460621281,0
326,5.11877965927124,7.91172647476196,6.88950157165527,-0.573543432365536,-0.382270242738515,-0.950823943196164,0
327,4.51194000244141,7.61675643920898,9.68864059448242,-0.0773214617529256,-0.666740688133832,-0.338684715311683,0
328,4.00787734985352,6.60274267196655,10.5022125244141,0.303342603565027,-1.15598208908805,0.243970955750155,0
329,3.19639182090759,4.87163877487183,10.5773401260376,0.410439229957583,-1.53701692468639,0.662417645315333,0
330,2.15943622589111,3.50903844833374,10.1016120910645,0.397811485464322,-1.86945759250627,0.942672473152623,0
331,1.64211130142212,2.0153911113739,9.51941013336182,0.384345078254282,-1.98052192944888,1.06582476512505,0
332,0.742746114730835,1.60675573348999,10.0149517059326,0.558560354914696,-1.97936758227438,1.13146862336025,0
333,0.232780516147614,1.52767288684845,11.175030708313,0.696600516328991,-1.89260152764349,1.15195086214599,0
334,-0.940208554267883,2.31293869018555,13.1168394088745,0.837915367198675,-2.05577713605817,1.19142170582011,0
335,-1.83914077281952,2.78241658210754,13.7609987258911,0.767011699231541,-2.04640653744662,1.2246090872183,0
336,-3.26186513900757,3.47194242477417,13.937858581543,0.626102514374904,-2.15857102623554,1.26406315297755,0
337,-4.15017795562744,3.6508584022522,13.0095958709717,0.608314529084965,-2.11470077359867,1.33599193822728,0
338,-4.45591354370117,3.29061222076416,10.1032009124756,0.68093833280018,-2.04201338691243,1.44051368731989,0
339,-3.67319679260254,1.8058420419693,7.48955202102661,0.666654068819377,-1.63212186932253,1.47062738134596,0
340,-3.517094373703,0.584320425987244,9.15148258209229,0.792219384476496,-1.15848133261303,1.37791049325929,0
341,-3.76545882225037,0.789893925189972,11.7336683273315,0.96456059467782,-0.924876498379413,1.31709441344819,0
342,-4.36523246765137,1.69420516490936,12.8862266540527,0.615838025743466,-0.91593813081278,1.31428411270788,0
343,-4.33423328399658,0.495602309703827,12.8159284591675,0.218101874448479,-1.03865100120534,1.26574320815123,0
344,-4.66265726089478,-0.365227788686752,10.3972692489624,0.219891751727608,-1.14987639281488,1.12935527187722,0
345,-4.56557130813599,-0.44649350643158,7.72877597808838,0.27724921752054,-1.03044067530171,0.965580984849484,0
346,-4.7094783782959,-0.663006007671356,6.69285440444946,0.286703472679835,-0.760764455946433,0.816652156423264,0
347,-4.83090209960938,-1.1300493478775,6.01828241348267,0.306755344633423,-0.431314051977519,0.687095228345307,0
348,-5.55979537963867,-1.44828677177429,7.74419355392456,0.396665726984343,-0.129357698661284,0.527605168563187,0
349,-6.6707935333252,-1.23630690574646,10.1820678710938,0.421635791681035,-0.18217499910547,0.366747042929093,0
350,-6.58517932891846,-0.967087507247925,8.51923942565918,0.282462854697074,-0.271387466803221,0.263942749778716,0
351,-7.87620401382446,-0.592105150222778,1.15940093994141,0.0912502603072308,0.201436012083845,0.214177390331868,0
352,-9.8363733291626,-1.29458451271057,0.328469514846802,-0.555871128135447,1.48715868749652,0.113512722413153,0
353,-6.92805480957031,-1.26612329483032,5.75714206695557,-0.393810418821614,1.76992207992261,0.029119486056874,0
354,5.91719627380371,-0.640279233455658,14.1746377944946,-0.616666135684426,1.54265470355603,-0.133408890989134,0
355,4.10366773605347,-1.18047094345093,15.5817565917969,-0.824102815625951,2.04965426239597,-0.531646548806896,0
356,-1.21630430221558,2.86428022384644,7.38949060440063,-0.397308480913433,1.93311593099076,-0.562408356373751,0
357,-4.8890118598938,8.63724136352539,22.3880271911621,-0.570398971487452,1.69563573131789,-0.261766614272985,0
358,0.140577167272568,1.65220546722412,9.94801044464111,-0.507891784384148,0.193808652142831,0.0652240982743219,0
359,-0.423020958900452,-2.55168056488037,15.2065229415894,-0.264535702595422,0.672325070623619,-0.0411047304535853,0
360,-0.340222477912903,1.85139644145966,11.298490524292,0.126199247865098,0.0900276945969379,-0.0339453669786929,0
361,0.00909861922264099,1.73944759368896,10.9170322418213,-0.0535664559812039,0.117614672926904,0.0334282705605674,0
362,0.221817076206207,1.29731404781342,10.3413791656494,0.0132930988812114,0.0828907973825538,0.028275399229968,0
363,0.222779080271721,1.62587141990662,10.0096712112427,-0.00631759391022395,0.0343219795687222,0.0319080383418093,1
364,0.273058414459229,1.74583637714386,9.8191556930542,-0.0795379857610633,0.0544564802563192,0.0186454524207281,1
365,0.258118838071823,1.37227082252502,9.91882419586182,-0.0882076154065721,0.00267958556393879,0.0191869146822332,1
366,0.325078815221786,1.0102698802948,9.92941856384277,-0.0338988719311304,-0.00808580595776587,0.0201761812392514,1
367,0.464425921440125,1.32209658622742,9.55297756195068,0.0173296292589038,0.0134161400444649,0.0184067374797053,1
368,0.385838866233826,1.46489083766937,9.55776691436768,0.0174578157326072,0.0420876033433927,0.0136008760391432,1
369,0.174798727035522,1.41402530670166,9.96353054046631,-0.00262493640605819,0.037438086103575,0.00873052864949828,1
370,0.723738431930542,1.16902935504913,9.01511764526367,0.00983267058454647,0.0381884192571373,0.00630138971931785,0
371,0.55676394701004,1.18549871444702,9.58017349243164,0.0374074639122283,0.127355575765654,-0.0295450633602578,1
372,0.154947996139526,1.32942914962769,9.82845401763916,0.0796253873790884,0.0789655725742644,-0.0184407156701444,1
373,0.257078886032104,1.51927614212036,9.69996166229248,0.0773199637248124,0.116803981723949,-0.0422421665551582,1
374,0.256769478321075,1.45056653022766,9.71888160705566,0.0747475581712561,0.107324568014731,-0.0354800093956619,1
375,0.253480404615402,1.51771056652069,9.83309364318848,0.0934247479820373,0.0994110930264799,-0.0382578320542366,1
376,0.0417143404483795,1.6932430267334,9.86728954315186,0.0845059130375244,0.0673360890484848,-0.0288519548806187,1
377,0.300232142210007,1.57007551193237,9.66410636901855,0.0645334490575019,0.0666000495798358,-0.030317301013786,1
378,0.16518759727478,1.59003019332886,9.79606437683105,0.050062439227635,0.0636880202470778,-0.0359741922254397,1
379,0.0346704646945,1.60162234306335,9.88080978393555,0.0489952772893266,0.0396577975826424,-0.0307612021138263,1
380,0.103411830961704,1.6491904258728,9.77267074584961,0.0505417582895788,0.00182107202410227,-0.0100149462761083,1
381,0.307541638612747,1.62574291229248,9.63993740081787,0.0280389188475473,-0.0242502663495032,-0.00902433565497747,1
382,0.0964483991265297,1.54694926738739,9.7728099822998,0.0254037001429679,-0.0515159384551406,-0.0113090865212917,1
383,0.553898453712463,1.52670884132385,9.24368000030518,0.0169839675941684,0.0372011646350989,-0.0293839067441998,0
384,0.132926672697067,1.70978665351868,9.67875957489014,0.00649718615489832,0.0659791252493054,-0.034390152331439,1
385,0.150267913937569,1.66070079803467,9.73851585388184,-0.00263611127966352,0.0269365490873903,-0.0191713747211537,1
386,0.129144281148911,1.58379900455475,9.77927494049072,-0.00262918289964011,0.0280163402349305,-0.0171501467655947,1
387,0.0999422669410706,1.40587520599365,9.86992645263672,0.0261486716042417,-0.00763877980463386,-0.0106365343163166,1
388,0.199360266327858,1.44458949565887,9.70025062561035,0.0598354289963312,-0.0249297448539071,-0.0131865953241488,1
389,0.464076340198517,1.64293253421783,9.23922157287598,0.0558893108570523,0.00811184511935385,-0.0321932441692054,0
390,0.492721289396286,1.87217855453491,9.0788688659668,-0.00926304851540564,0.0935917115376285,-0.0535112494840444,0
391,0.26550218462944,1.59324681758881,9.51485538482666,-0.0514055337832,0.149670252473698,-0.0597380987808672,1
